Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
25 years Total Bachelor's degree,51963,84,0,318,0,39372,274,125,0,244,641,165,174,34,555,142,32,38,9,18,18,121,483,260,123,31,154,78,102,194,0,138,16,1029,163,25,232,47,381,489,0,46,0,27,660,239,8,346,460,0,42,22,0,83,46,82,0,88,26,40,33,54,34,0,0,369,780,0,0,148,208,0,0,111,27,27,49,86,0,88,62,47,59,230,213,0,17,0,57,0,0,0,0,52,62,136,0,0,30,89,0,0,0,0,25,114,10,213,9
26 years Total Bachelor's degree,50335,101,0,295,38,38537,255,143,25,150,420,366,58,83,717,120,0,21,0,95,48,79,315,174,216,53,176,11,6,129,54,166,42,920,136,52,225,52,185,286,48,0,0,46,543,144,23,348,385,0,9,17,0,139,55,0,92,28,47,0,28,32,54,22,90,463,918,0,0,114,153,20,38,162,160,77,46,44,0,34,69,49,0,251,271,0,38,0,51,0,0,0,0,117,22,0,0,0,0,111,0,0,0,0,0,97,0,83,48
27 years Total Bachelor's degree,46755,77,11,303,0,35866,308,82,14,252,461,211,90,66,547,199,115,0,84,63,13,155,260,118,119,19,56,0,63,112,62,184,67,749,197,10,308,17,307,267,54,64,0,33,507,49,0,349,345,0,41,0,0,30,60,34,124,27,16,88,80,27,30,8,42,499,743,0,0,112,114,0,24,162,170,30,4,92,24,44,23,79,21,85,187,0,2,0,0,43,0,0,0,15,121,17,0,0,0,78,30,0,0,55,0,10,0,106,25
28 years Total Bachelor's degree,47464,36,57,211,0,37491,147,19,123,86,395,90,94,0,460,53,78,38,0,61,9,94,332,137,140,15,77,12,119,230,21,103,54,1054,215,56,158,124,260,362,0,44,0,19,287,41,68,257,402,0,63,0,0,25,16,24,0,91,68,0,169,19,77,11,0,169,601,0,13,148,393,0,0,156,0,24,30,31,0,38,104,89,77,180,148,37,0,17,0,14,10,0,3,0,25,204,0,0,0,54,4,0,24,0,0,78,36,39,26
29 years Total Bachelor's degree,41626,27,0,319,0,32438,123,23,0,215,393,160,268,0,203,19,44,0,0,23,0,78,509,83,158,14,60,20,29,154,0,113,0,930,95,0,83,93,214,316,60,0,0,106,296,45,24,349,435,0,12,0,67,8,78,11,27,18,0,76,132,0,64,31,33,189,521,0,13,335,138,0,0,65,35,46,17,0,27,0,66,107,20,187,161,41,17,36,0,0,0,0,7,27,137,17,0,47,0,19,79,0,0,0,0,23,0,139,34
30 years Total Bachelor's degree,38645,15,55,148,0,30415,211,22,0,80,351,49,24,0,402,37,11,8,87,20,86,51,232,110,203,32,123,4,14,93,21,106,123,1091,297,0,154,9,123,75,32,20,0,29,255,115,0,289,163,0,31,38,26,20,20,85,52,105,0,20,45,76,52,22,0,143,500,0,0,195,159,0,15,121,50,68,0,27,0,69,79,105,30,88,56,51,0,0,0,0,0,0,0,0,51,0,0,35,0,27,27,0,0,105,38,17,29,158,25
31 years Total Bachelor's degree,32186,10,16,68,39,26190,316,0,90,12,320,37,97,0,282,28,0,33,63,30,0,178,190,42,91,12,125,0,0,137,0,114,9,622,163,24,45,0,74,121,30,0,0,21,253,31,31,198,98,0,51,0,14,36,23,18,39,12,43,0,68,68,48,12,56,256,253,0,0,83,191,0,0,149,43,35,0,0,0,10,27,54,15,45,98,19,0,0,2,0,0,0,0,14,11,0,0,0,0,16,12,0,41,0,0,0,0,47,37
32 years Total Bachelor's degree,32303,10,33,10,18,25101,299,98,0,37,246,38,136,0,354,26,0,0,0,18,37,155,156,7,84,13,89,0,0,129,0,78,9,555,121,0,104,0,292,216,35,0,0,24,154,65,16,233,477,0,84,0,0,22,96,0,44,32,0,21,108,28,36,0,0,172,568,0,11,101,173,0,0,48,0,70,115,21,0,28,140,118,13,92,119,0,22,0,65,0,0,16,0,0,24,33,24,0,0,41,114,67,26,36,0,50,0,37,15
33 years Total Bachelor's degree,27354,0,0,176,37,22505,86,13,0,20,104,59,19,0,365,15,0,0,16,0,0,85,137,26,113,0,46,0,35,136,16,82,14,324,190,0,38,10,55,178,0,35,0,39,53,63,0,178,215,0,35,0,0,7,17,55,13,0,12,16,77,0,23,0,38,198,144,0,0,160,22,0,11,95,13,31,17,46,8,58,10,66,0,96,106,21,15,0,55,0,0,0,0,0,69,0,12,0,85,53,72,0,0,0,0,0,0,62,53
34 years Total Bachelor's degree,27922,0,0,205,0,22329,91,21,0,0,288,82,139,0,100,173,65,0,0,39,0,58,105,91,87,24,0,0,44,126,0,107,14,315,115,0,46,18,31,77,35,22,15,29,266,85,0,181,285,0,15,0,0,31,35,13,0,0,27,60,144,0,0,0,73,260,199,0,0,260,180,0,10,50,0,0,0,0,0,0,65,32,0,224,172,19,0,0,50,0,0,19,0,0,51,0,0,0,0,63,38,0,0,0,0,0,33,32,59
35 years Total Bachelor's degree,23884,0,0,85,0,18947,176,45,0,0,232,56,66,9,264,21,0,7,0,55,0,50,213,101,71,0,14,0,0,11,0,52,46,443,148,0,27,40,16,47,27,0,0,19,408,71,0,97,122,0,21,15,9,24,0,0,0,18,0,72,48,35,30,0,0,171,369,0,0,109,75,15,12,65,0,57,0,34,0,0,80,69,15,106,239,0,0,0,0,0,0,0,0,0,19,0,0,0,39,0,44,0,0,0,0,36,11,36,25
36 years Total Bachelor's degree,21610,28,28,82,0,17214,36,53,0,92,191,33,47,32,143,22,0,0,0,0,13,43,45,23,27,0,27,16,0,201,0,103,21,302,17,0,0,0,17,0,79,14,0,10,437,166,26,29,189,0,16,0,0,0,14,35,41,0,0,35,62,0,0,0,0,260,190,0,0,50,402,0,41,54,77,41,0,0,41,35,99,15,12,0,40,0,0,0,0,0,0,0,0,0,73,34,0,0,0,0,29,0,0,51,0,0,0,44,13
37 years Total Bachelor's degree,19639,0,30,16,0,15202,57,79,0,62,236,23,48,26,263,24,0,21,0,0,0,0,63,85,13,0,0,25,0,55,0,13,72,185,94,0,60,0,85,55,66,26,0,85,68,154,0,113,217,10,35,0,0,21,55,170,18,0,22,24,31,39,0,0,8,310,204,0,0,201,84,0,0,143,0,26,0,0,0,56,84,23,0,78,70,21,11,0,0,3,0,0,0,0,64,8,13,27,0,0,11,0,0,30,0,0,0,118,0
38 years Total Bachelor's degree,17847,80,0,117,13,14327,0,91,0,17,28,35,65,10,139,16,0,0,0,0,0,189,34,75,15,0,25,0,0,134,0,41,28,266,18,10,0,0,62,18,50,0,0,0,150,12,0,0,309,0,0,0,0,12,30,0,53,0,17,22,134,15,32,25,0,234,181,0,0,79,79,0,0,59,0,21,0,47,15,20,147,27,26,29,9,16,0,0,0,0,0,0,0,14,45,0,0,0,0,0,12,0,0,32,0,0,0,33,8
39 years Total Bachelor's degree,16043,0,0,71,17,12868,61,36,0,0,84,0,48,0,144,0,12,0,0,0,0,0,13,15,18,0,13,0,44,59,0,14,26,245,78,0,0,0,13,59,0,36,0,23,247,0,0,56,71,0,36,9,12,0,70,18,14,15,13,0,109,14,27,0,0,265,146,0,0,97,102,0,0,166,0,77,12,0,0,35,0,32,0,12,23,19,0,0,0,0,0,0,0,69,23,30,0,16,0,85,82,0,0,0,0,18,26,0,0
40 years Total Bachelor's degree,14599,0,0,10,0,12223,98,29,0,47,41,45,88,0,57,36,0,0,12,0,0,25,35,33,0,0,0,0,0,30,0,94,0,186,54,0,0,58,15,31,52,0,0,13,148,17,0,26,72,0,60,0,35,0,39,15,0,0,0,0,38,0,14,0,0,176,0,0,17,117,46,0,0,64,0,43,0,14,0,0,15,9,11,93,113,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,36,0,19,26
41 years Total Bachelor's degree,13799,0,44,58,0,10963,77,11,0,22,12,28,0,0,163,15,0,27,31,36,0,18,0,23,0,0,12,0,0,20,0,23,32,397,0,0,7,0,68,45,0,0,0,0,89,31,0,65,67,0,0,0,0,0,27,64,53,0,0,0,58,26,0,0,13,232,70,0,0,155,108,0,0,86,0,15,0,0,16,0,0,11,0,73,81,25,0,0,29,54,0,0,0,0,13,60,0,0,45,59,0,0,0,0,0,0,0,29,13
42 years Total Bachelor's degree,13735,0,0,323,0,11028,0,53,0,0,0,16,18,0,90,19,23,0,0,13,64,8,43,11,0,0,28,23,0,32,0,97,0,190,0,0,8,0,20,79,0,0,0,16,79,23,0,0,125,0,0,0,10,56,30,0,0,55,8,0,26,85,0,0,0,176,66,0,0,72,55,0,0,13,105,30,11,0,0,38,57,11,15,0,96,34,0,0,0,0,0,0,0,0,93,0,0,29,0,0,21,0,0,41,0,39,0,34,0
43 years Total Bachelor's degree,12730,0,0,22,0,10441,73,31,0,0,41,7,20,0,66,16,0,0,19,0,0,82,94,0,20,0,0,0,0,56,0,53,0,226,71,0,41,0,76,0,0,0,0,0,95,0,0,151,68,0,0,0,0,0,13,13,0,30,11,0,24,116,20,0,0,170,27,0,0,39,0,0,68,0,18,124,0,20,0,21,80,0,0,45,76,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,25,0,0,0,11,0
44 years Total Bachelor's degree,11386,0,29,30,0,9400,166,12,0,26,36,31,0,0,90,0,0,0,38,0,0,76,0,0,14,0,14,23,0,38,0,39,0,38,0,0,18,13,30,0,0,0,16,15,56,24,0,88,80,4,0,24,72,0,0,13,0,0,0,0,13,0,14,0,0,95,23,0,0,67,13,0,0,217,15,0,0,0,0,0,0,24,35,57,52,0,0,0,0,62,0,0,0,0,11,97,0,0,0,0,13,0,0,0,0,0,0,25,0
45 years Total Bachelor's degree,11454,0,0,83,14,9412,0,15,0,46,92,16,0,0,82,8,0,0,14,0,21,27,127,0,33,0,23,11,11,75,0,62,0,135,24,0,23,0,0,0,21,0,0,0,77,27,0,17,0,0,0,0,0,20,50,17,34,0,16,22,0,0,19,0,31,22,0,0,0,62,134,0,0,29,0,6,0,0,0,49,68,29,0,12,74,0,0,14,14,0,29,0,0,0,49,94,0,0,0,0,0,0,0,0,0,50,0,0,14
46 years Total Bachelor's degree,10312,0,0,19,0,8864,23,0,0,31,23,62,0,9,54,13,3,15,14,0,24,8,11,0,28,0,0,0,0,102,0,0,25,130,14,0,0,0,0,0,0,11,0,0,145,27,0,76,27,0,12,0,0,0,0,0,0,17,0,0,17,0,0,0,0,87,59,0,0,66,41,65,0,11,0,0,60,0,0,0,13,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,21,0,0,0,0,0
47 years Total Bachelor's degree,10119,36,0,68,0,8798,19,0,0,0,0,26,0,46,32,0,0,0,14,19,22,132,20,20,7,0,14,0,0,8,0,0,0,64,24,0,9,0,75,35,27,0,0,0,27,0,0,31,104,14,15,0,0,0,0,0,22,0,0,0,23,14,0,0,0,83,21,0,0,76,100,0,0,30,0,0,14,0,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years Total Bachelor's degree,8792,12,0,95,0,6797,135,59,0,0,15,124,0,0,148,0,0,13,0,0,0,13,19,26,0,0,34,0,0,10,0,0,0,125,33,48,137,0,107,0,0,14,0,0,20,76,0,14,59,16,49,0,0,14,70,0,0,9,0,0,12,0,0,0,0,83,13,0,0,47,61,0,0,70,0,0,0,0,0,39,74,0,0,0,26,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,18,0,0,0,0,0,23,0
49 years Total Bachelor's degree,9144,0,0,29,0,7540,0,0,0,0,145,24,30,0,0,8,0,0,37,0,0,0,0,13,0,0,22,0,33,10,0,42,0,72,0,0,21,0,10,16,27,58,0,0,85,0,0,24,127,0,13,0,0,25,14,0,0,0,0,0,0,17,0,0,16,140,0,0,0,63,90,0,0,0,34,82,0,0,0,26,18,0,0,50,61,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,57,0
50 years Total Bachelor's degree,8691,0,0,124,0,7319,76,21,0,0,24,89,17,33,20,0,0,0,0,0,0,21,0,30,15,0,0,0,0,21,24,52,0,29,15,0,63,0,0,3,13,0,0,0,15,13,0,39,79,15,21,0,0,0,0,0,0,0,0,0,22,67,0,0,0,83,19,0,0,0,69,0,0,39,44,41,0,0,0,0,18,18,0,0,55,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
51 years Total Bachelor's degree,7937,0,45,99,0,6390,48,13,0,0,64,0,44,16,23,45,9,3,21,45,0,0,34,13,72,0,31,0,9,19,0,16,78,39,20,0,0,0,28,11,19,38,0,0,99,26,0,11,33,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,112,7,0,0,24,11,0,0,28,0,14,0,0,0,0,41,0,0,79,14,25,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,21,0
52 years Total Bachelor's degree,7951,33,0,65,16,6491,46,21,25,0,26,14,17,27,98,0,59,0,53,0,0,26,0,0,22,0,0,0,0,68,0,34,0,154,16,0,22,0,0,19,0,0,0,19,18,114,12,23,4,0,0,0,0,0,12,0,0,0,0,0,0,16,0,0,0,41,0,0,0,58,0,0,0,36,0,0,0,0,0,9,9,23,0,67,40,41,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,26,0,0,0,0,16
53 years Total Bachelor's degree,7771,0,0,11,0,6642,80,21,0,32,0,55,0,0,166,0,0,42,0,0,0,47,15,0,0,0,0,0,0,40,0,29,0,31,84,0,20,20,0,14,0,25,0,0,54,0,0,0,25,0,0,0,0,16,21,0,0,24,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,9,0,0,0,26,0,0,0,8,0,97,8,0,12,0,0,0,0,0,0,14,26,0,0,0,0,16,0,0,0,0,0,0,0,11,0
54 years Total Bachelor's degree,8208,0,0,87,0,6596,0,0,0,33,32,56,113,0,176,17,26,0,0,0,0,21,13,16,0,0,10,0,0,0,0,59,0,48,0,0,0,0,23,21,41,0,0,0,37,0,7,43,104,0,0,0,0,0,0,0,0,101,0,0,43,0,31,0,0,133,15,0,0,62,24,0,0,57,0,0,42,13,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,15,0,0,17,0,0,0,0,0,0,23,0
55 years Total Bachelor's degree,8724,15,0,54,0,7504,57,0,8,0,14,0,12,0,22,16,0,62,15,0,26,7,0,12,23,0,0,0,0,30,0,34,0,22,19,0,18,0,47,9,0,0,0,0,47,9,0,0,162,0,0,14,0,0,7,0,22,0,0,16,0,0,0,0,0,56,84,0,0,0,49,0,0,47,0,0,0,0,0,0,0,0,25,5,54,0,0,0,0,0,0,0,0,0,21,26,0,0,0,0,0,20,0,0,0,0,0,34,0
56 years Total Bachelor's degree,7541,0,0,92,0,6124,37,3,0,0,46,29,11,31,7,12,0,0,0,10,0,0,89,84,0,0,22,0,0,13,0,54,0,90,70,0,26,0,15,20,0,0,25,0,24,0,0,33,24,0,13,0,0,0,17,0,0,0,0,0,0,0,0,0,60,78,38,0,0,0,24,0,0,52,19,27,0,0,0,0,0,42,0,18,13,7,67,0,36,0,0,0,0,0,0,21,0,0,0,18,0,0,0,0,0,0,0,0,0
57 years Total Bachelor's degree,6972,0,43,36,0,5412,31,40,0,0,118,82,16,13,28,0,0,0,0,0,0,50,7,97,0,0,12,15,0,90,0,0,16,111,18,0,22,0,0,0,0,0,0,0,69,0,0,5,29,0,12,0,0,0,0,0,15,0,0,0,0,0,0,0,0,264,66,0,3,0,26,0,0,36,14,0,0,16,0,0,30,0,15,36,34,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
58 years Total Bachelor's degree,6089,0,0,40,0,5142,18,43,0,50,107,0,0,0,0,0,0,0,0,0,0,24,8,7,55,0,0,0,0,34,0,0,0,43,0,0,69,0,0,0,0,0,0,0,56,25,0,33,22,0,10,50,0,0,12,0,0,0,0,0,0,0,0,15,0,43,47,0,0,20,0,0,0,38,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,12,0,0
59 years Total Bachelor's degree,6507,3,0,0,0,4888,111,0,0,0,38,0,21,0,31,0,0,0,0,0,0,0,10,80,59,0,0,0,14,23,0,59,12,66,0,0,0,0,57,28,0,55,0,43,12,0,0,34,67,3,21,0,0,0,0,0,0,0,0,18,0,0,32,0,0,195,85,0,0,0,22,0,0,53,0,113,0,17,45,0,35,8,0,0,46,15,0,0,0,0,0,0,0,0,13,0,0,0,0,0,62,0,0,0,0,0,0,0,13
60 years Total Bachelor's degree,7058,0,16,58,0,5686,22,0,0,25,123,0,97,0,0,0,80,0,0,0,0,23,77,7,7,0,0,0,0,16,0,26,0,7,0,38,14,0,13,0,20,0,0,11,69,46,0,0,125,0,0,0,0,0,11,0,0,0,0,0,0,14,0,0,0,187,16,0,0,24,0,0,0,35,0,23,7,0,17,21,0,21,35,0,10,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
61 years Total Bachelor's degree,6667,0,0,89,0,5336,0,14,0,13,67,0,0,11,0,0,0,0,13,0,11,0,0,16,0,0,0,0,36,43,0,31,0,83,0,0,35,0,0,0,0,0,0,24,84,0,0,0,101,0,0,0,0,0,0,8,0,0,0,0,27,0,0,0,0,158,182,0,0,66,0,0,0,71,0,34,3,0,0,32,0,15,0,7,16,0,0,0,0,0,0,0,0,15,12,0,0,0,0,14,0,0,0,0,0,0,0,0,0
62 years Total Bachelor's degree,5788,0,0,62,0,4452,70,0,0,0,42,0,27,0,0,19,13,0,0,15,0,37,0,40,0,0,13,0,0,127,0,12,0,63,0,0,74,0,3,0,0,0,0,0,7,0,0,27,19,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,132,75,0,11,26,10,0,32,198,0,0,0,22,0,0,10,0,10,39,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,22,27
63 years Total Bachelor's degree,5633,0,0,60,0,4682,21,0,0,0,22,9,12,0,27,16,12,0,0,5,0,0,11,0,0,0,0,0,0,28,0,0,0,64,0,0,104,0,47,13,0,0,0,0,58,0,0,0,65,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,60,124,0,0,0,0,0,0,69,0,17,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,31,33,0,0,0,0,0,13,0,0,0,0,0,0,0,0
64 years Total Bachelor's degree,4501,0,0,26,0,3577,0,0,0,0,14,15,51,0,0,0,0,0,0,17,0,23,0,0,3,16,0,0,0,33,0,0,0,70,0,50,11,0,24,0,0,0,0,19,26,0,0,52,43,0,0,0,0,0,12,0,0,55,0,0,13,0,0,0,0,73,107,0,0,0,0,0,0,28,0,50,0,0,27,0,0,0,16,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,14,0
65 years Total Bachelor's degree,5247,0,27,34,0,4129,23,22,0,0,77,0,7,12,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0,10,0,25,0,15,0,0,0,0,0,0,0,0,0,12,51,65,0,0,30,0,23,12,0,0,0,0,0,0,15,0,0,0,0,0,0,71,65,0,0,0,0,0,0,57,0,89,0,0,0,19,10,141,18,19,14,0,0,0,0,0,0,0,0,0,24,0,0,0,0,76,0,0,0,26,0,0,0,0,0
66 years Total Bachelor's degree,4579,0,0,0,0,3436,3,45,0,0,38,4,14,10,25,0,0,0,0,0,0,0,47,13,0,0,0,1,0,74,0,12,0,51,0,0,4,0,17,0,0,0,0,0,130,12,0,0,19,0,0,13,0,0,0,0,0,0,11,0,11,0,0,0,0,61,231,0,0,0,39,0,30,23,0,0,0,0,0,16,18,0,48,37,12,0,0,0,0,0,0,0,0,0,16,0,0,0,17,0,0,0,0,0,0,0,0,14,27
67 years Total Bachelor's degree,4740,0,0,13,0,3585,26,0,0,0,43,21,0,0,28,13,0,0,0,0,35,0,12,25,8,0,36,0,0,34,0,0,0,52,21,0,0,0,11,7,0,0,0,0,28,0,0,54,111,0,0,0,0,0,0,0,27,17,0,0,0,17,23,0,0,86,165,0,0,0,0,0,0,157,0,23,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0
68 years Total Bachelor's degree,4429,0,0,24,0,3466,28,0,0,3,11,12,18,0,38,0,22,0,0,55,0,0,12,0,0,0,0,0,9,36,0,0,0,0,0,0,13,0,19,0,0,0,0,0,17,79,0,37,17,0,20,21,13,0,0,0,0,0,0,0,61,0,6,0,0,81,88,0,0,0,0,0,0,66,0,0,0,0,0,0,13,0,0,89,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,13,0,0,0,0,0,0,0,0
69 years Total Bachelor's degree,3809,17,22,53,0,2632,50,24,0,0,0,0,15,0,47,0,0,0,0,0,0,0,0,0,141,0,0,0,11,66,0,22,33,14,0,0,0,0,0,26,0,0,0,8,29,0,0,0,136,0,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,136,74,0,0,15,14,15,0,26,0,31,0,0,0,0,0,35,0,21,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Bachelor's degree,3272,16,0,5,43,2307,89,23,0,0,0,21,0,11,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,27,0,0,12,0,56,0,0,0,0,15,46,12,0,36,56,0,19,0,0,0,0,3,0,0,0,0,0,13,0,0,0,122,63,0,0,0,0,0,0,116,0,0,0,0,0,0,8,0,0,25,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,27
71 years Total Bachelor's degree,2973,0,0,26,6,2276,43,0,0,0,0,3,0,0,18,0,0,0,0,0,27,38,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,45,0,0,0,0,0,36,23,0,39,85,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0,42,0,0,24,0,0,0,0,0,0,0,0,38,64,0,0,0,0,12,0,0,0,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,0
72 years Total Bachelor's degree,2780,0,0,14,0,1997,13,23,0,0,16,0,0,0,0,0,17,0,64,0,30,0,6,19,0,10,0,0,11,3,0,14,56,0,0,0,0,0,25,0,0,0,0,0,0,0,0,49,37,0,3,0,0,0,9,0,0,0,0,0,0,12,37,0,0,78,64,0,9,0,0,0,0,38,0,0,0,0,0,0,10,0,14,67,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,18
73 years Total Bachelor's degree,2629,0,0,45,0,2103,0,0,0,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,38,0,15,0,0,0,15,0,0,0,0,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,57,0,0,0,0,0,0,52,0,29,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Bachelor's degree,2521,0,0,30,34,1939,21,0,0,0,32,0,0,0,0,12,0,0,0,0,0,13,0,3,9,0,0,0,0,0,0,0,0,26,0,0,24,0,18,30,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,76,95,0,18,0,20,0,0,61,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Bachelor's degree,2329,0,0,31,0,1732,0,21,0,0,38,0,0,0,25,0,0,0,0,0,0,0,12,0,0,0,0,0,0,68,0,0,0,31,0,0,0,20,48,0,0,18,0,0,51,0,0,27,64,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Master's degree,319891,148,105,2016,172,238640,1673,566,205,1094,2307,1371,849,313,3177,858,235,552,238,477,49,1533,2608,1182,1116,104,662,204,174,1153,182,1866,550,5414,1332,16,1344,330,1539,2172,286,365,106,425,3604,362,196,2131,3096,67,898,119,109,1241,900,791,776,866,308,631,1350,346,681,215,69,3249,5052,0,108,1198,1648,178,169,425,57,809,254,444,321,200,705,780,633,1558,826,16,0,0,96,0,49,41,0,70,745,41,36,16,100,179,123,16,34,118,74,89,63,612,295
25 years Total Master's degree,12085,16,0,41,0,8350,13,0,0,43,56,121,0,0,164,65,0,0,23,29,0,0,167,222,30,0,26,0,0,0,20,86,17,197,0,0,163,133,111,146,0,68,16,0,128,0,0,54,145,0,225,17,0,38,15,86,20,0,0,121,61,55,32,13,0,97,167,0,0,38,58,0,0,24,14,0,0,42,0,0,0,0,15,114,67,0,0,0,0,0,0,0,0,0,0,0,36,0,0,8,16,0,0,0,0,0,0,56,0
26 years Total Master's degree,13943,0,0,133,15,9798,81,70,0,49,94,177,20,0,214,243,26,0,0,30,0,20,126,77,0,0,0,30,0,18,42,97,0,278,19,0,78,0,68,219,0,0,18,0,263,13,0,86,112,0,50,0,0,31,37,46,16,94,0,71,19,15,0,75,0,278,239,0,0,0,30,0,13,0,0,46,0,0,0,0,0,0,42,102,41,0,0,0,0,0,0,0,0,0,41,0,0,0,0,24,0,0,0,0,0,0,0,65,54
27 years Total Master's degree,15227,38,0,160,11,10627,63,11,0,54,112,33,21,16,225,60,0,43,0,24,0,37,136,69,153,0,43,18,0,8,16,66,16,356,90,0,130,16,48,246,0,31,0,20,164,46,0,28,86,0,35,0,0,120,84,67,85,119,30,35,58,12,36,0,0,260,416,0,0,22,38,0,19,31,0,39,28,14,0,0,73,35,71,67,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
