Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
28 years Total Bachelor's degree,47050,34497,0,0,20,0,101,101,38,89,0,61,0,0,0,26,0,25,0,0,0,0,284,0,0,0,0,0,0,0,28,24,723,0,109,62,0,67,46,46,9566,29,28,0,37,74,0,0,305,0,0,39,0,0,36,0,32,0,0,0,0,22,0,0,0,0,20,268,0,0,31,18,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,26,0,64,14,0,0,0,0,0,0,0,29,0,0,0,0,0
29 years Total Bachelor's degree,45807,34982,0,0,0,20,49,0,0,83,78,120,0,33,0,27,0,0,0,25,0,0,73,114,24,12,0,0,0,0,120,0,508,105,304,49,0,211,0,37,7904,0,6,0,21,59,0,0,89,0,29,18,0,0,0,27,0,0,0,177,0,0,29,0,0,0,39,359,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
30 years Total Bachelor's degree,43786,33750,0,0,12,0,100,48,107,61,42,68,29,0,0,15,0,0,0,0,0,0,81,83,0,26,23,0,0,0,0,0,215,6,103,8,0,128,13,0,7981,0,46,0,0,150,0,0,56,102,2,23,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,73,0,25,0,0,0,0,34,0,0,0,0,0,52,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,81,0,0,87,0
31 years Total Bachelor's degree,40335,32838,0,0,15,0,71,85,39,28,27,0,0,0,0,94,0,0,0,0,0,0,90,0,114,0,41,0,0,0,0,0,197,18,222,37,0,111,0,0,5793,10,0,0,0,114,0,0,14,0,20,20,0,0,5,21,38,24,0,0,13,0,18,0,0,0,30,0,0,0,44,0,0,0,7,0,0,0,0,0,0,0,0,43,24,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,30,0,0,0,0,0,0,0,0,0
32 years Total Bachelor's degree,41053,32805,0,0,5,0,88,39,0,52,19,8,13,0,0,53,0,0,0,46,0,0,157,52,36,27,15,0,0,17,0,0,158,0,427,34,0,98,0,17,6177,17,0,0,16,0,0,0,71,0,82,0,0,64,0,0,0,0,0,0,0,0,17,0,0,53,0,133,0,0,157,0,0,13,0,34,11,0,0,0,0,0,19,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years Total Bachelor's degree,38656,31682,0,0,37,0,69,25,0,40,0,59,80,0,0,0,0,0,0,3,0,61,111,43,0,0,15,12,0,0,0,0,92,16,34,0,0,43,0,0,5481,0,0,0,0,0,29,0,219,138,106,76,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,51
34 years Total Bachelor's degree,37961,32358,0,0,52,0,141,0,0,0,22,38,33,33,0,12,17,7,0,3,0,0,36,51,0,0,0,0,0,0,0,0,284,0,116,19,0,32,36,0,4177,0,10,0,0,27,0,13,52,62,25,0,0,0,0,34,0,0,0,0,0,0,0,0,0,47,0,42,0,0,0,0,0,48,22,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,29,0
35 years Total Bachelor's degree,36070,30430,0,0,0,0,59,29,56,74,226,0,27,0,0,0,0,0,8,0,0,0,34,69,0,0,0,31,0,0,0,0,164,31,137,44,0,17,0,0,4262,0,0,0,0,34,0,0,101,18,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,29,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,8,12,0,0,30,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years Total Bachelor's degree,36480,31754,0,0,0,0,32,49,0,87,0,65,0,15,0,0,0,0,0,0,0,0,119,18,0,0,0,0,0,0,0,0,92,0,43,22,0,25,0,0,3667,15,0,0,0,53,0,0,47,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,9,56,53,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,22
37 years Total Bachelor's degree,34565,30288,0,0,0,16,31,0,0,0,0,65,27,0,0,0,0,0,0,0,16,8,0,39,0,0,0,0,0,0,0,0,19,10,0,54,0,70,0,0,3536,0,0,0,0,32,22,0,53,56,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,66,0,0,0,37,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years Total Bachelor's degree,35065,30963,0,0,56,0,85,0,0,49,0,37,24,0,0,0,0,0,0,46,0,0,42,0,0,0,0,0,0,12,0,0,84,0,45,34,0,0,0,0,3396,16,0,0,0,9,0,16,36,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,32,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Bachelor's degree,31730,28604,0,0,0,0,68,18,0,30,62,83,0,0,0,0,21,0,0,0,0,0,7,22,5,0,0,0,0,0,0,0,128,0,22,70,0,50,0,0,2092,0,0,0,0,54,0,0,36,19,34,0,0,39,0,0,0,40,0,0,0,0,0,0,0,0,51,162,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
40 years Total Bachelor's degree,32405,29492,0,0,0,0,34,0,0,0,0,16,0,0,0,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,80,0,125,44,0,13,17,0,2324,0,10,0,0,0,0,0,84,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,20,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years Total Bachelor's degree,31231,28373,0,0,0,0,0,0,0,12,0,18,0,0,0,38,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,0,74,0,34,66,0,60,30,0,2365,0,0,0,0,32,0,0,0,19,0,0,0,19,3,0,0,0,0,0,0,18,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
42 years Total Bachelor's degree,31918,29315,0,0,78,0,0,0,0,69,0,21,0,0,24,47,0,0,0,0,0,0,78,0,10,0,0,0,0,0,0,0,35,0,120,0,0,0,8,0,1901,0,12,0,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,39,0,0,0,0
43 years Total Bachelor's degree,32639,29731,0,0,0,0,36,40,24,13,0,24,10,0,0,0,0,0,0,0,0,0,98,46,0,0,0,0,0,0,0,0,0,0,86,0,0,38,0,0,2265,0,0,0,0,23,0,0,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,19,0,0,0,0,0,0,0,0,0,0,51,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years Total Bachelor's degree,33613,31050,12,0,29,0,0,0,0,22,0,26,0,0,0,0,61,0,0,0,28,0,60,24,15,0,0,0,0,0,0,0,124,0,6,19,0,0,0,0,1693,0,102,0,0,33,0,0,0,16,11,0,0,51,0,0,0,22,0,0,0,17,0,0,0,0,39,86,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0
45 years Total Bachelor's degree,33492,30696,0,37,0,0,6,27,0,0,0,122,9,0,0,63,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,74,0,24,0,0,0,0,0,2002,0,9,0,0,63,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,69,15,0,0,0,0,0,0,0,84,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years Total Bachelor's degree,35526,32453,0,0,0,0,0,21,0,23,0,0,34,0,0,0,0,0,0,0,0,0,20,0,78,9,0,0,0,0,0,0,65,0,228,40,0,13,0,0,2278,0,0,0,0,0,0,0,0,45,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,16,46,0,0,0,0,0,48,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years Total Bachelor's degree,34932,33071,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,23,0,0,70,32,0,1623,0,18,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years Total Bachelor's degree,32280,30347,0,22,0,0,41,0,29,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,48,0,79,0,0,0,0,0,1541,0,0,0,0,0,0,0,50,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
49 years Total Bachelor's degree,33449,31195,0,0,0,0,50,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,8,105,0,0,42,0,0,0,0,1815,0,0,0,0,0,0,35,0,0,0,23,0,0,0,0,10,0,21,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Bachelor's degree,33132,30492,0,0,16,0,0,0,0,0,0,148,0,0,0,0,0,0,6,17,0,0,24,0,0,24,0,0,0,0,0,0,36,0,27,0,0,24,0,0,2072,0,19,0,0,0,0,0,27,15,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
51 years Total Bachelor's degree,32150,30056,20,0,0,0,117,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,78,0,29,0,0,0,0,0,1666,16,53,0,0,0,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Bachelor's degree,31657,30053,0,0,0,0,36,7,0,0,0,30,17,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,47,0,57,0,0,0,0,0,1182,0,0,0,0,64,0,0,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years Total Bachelor's degree,30988,29344,17,0,0,55,17,0,17,0,0,22,27,0,0,31,43,0,0,0,0,0,3,10,0,36,0,0,0,0,0,0,42,0,0,0,0,0,0,0,1227,0,34,0,0,0,0,0,3,0,0,0,9,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
54 years Total Bachelor's degree,31061,29364,0,0,0,0,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,62,0,0,0,8,0,1464,0,22,0,11,26,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years Total Bachelor's degree,31898,29991,0,0,0,0,13,0,0,0,0,37,107,0,0,31,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,64,0,49,0,0,0,8,0,1492,0,0,0,0,17,0,0,0,22,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Bachelor's degree,30066,28197,0,0,0,0,18,0,0,0,15,0,0,0,0,0,4,0,0,42,0,0,25,0,0,0,0,0,0,8,0,0,102,26,0,16,0,44,0,0,1199,0,0,0,0,56,0,0,0,0,0,32,0,45,0,141,0,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0
57 years Total Bachelor's degree,30230,28769,0,0,0,0,63,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,52,0,61,0,0,16,0,0,1035,0,43,0,18,11,0,0,17,0,0,33,0,28,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years Total Bachelor's degree,30141,28524,0,0,0,0,15,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,23,0,27,0,0,45,0,46,0,38,38,0,69,0,0,1124,0,23,0,0,23,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years Total Bachelor's degree,29846,28362,0,0,0,0,15,16,20,26,0,0,0,0,0,0,0,0,0,0,0,13,14,32,0,0,0,0,0,0,0,0,24,0,36,0,0,4,0,0,1177,0,0,0,0,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
60 years Total Bachelor's degree,29676,28227,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,74,0,18,45,0,0,0,0,1055,0,0,0,0,11,0,0,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0,0,0,0
61 years Total Bachelor's degree,28991,27768,20,0,0,0,5,0,12,0,0,23,0,0,0,0,0,0,0,0,0,0,21,14,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,994,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years Total Bachelor's degree,28864,27355,0,0,5,0,90,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,109,0,31,28,0,25,32,0,798,0,27,0,0,13,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
63 years Total Bachelor's degree,27196,25898,0,0,0,0,43,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,32,34,21,0,0,0,0,7,0,0,78,0,17,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years Total Bachelor's degree,27616,26325,0,0,0,0,20,31,0,14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,102,23,0,15,0,0,855,0,0,0,56,39,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,48,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years Total Bachelor's degree,26630,25560,37,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,98,0,5,0,0,0,0,0,733,0,0,0,0,0,0,0,19,6,0,0,0,0,0,0,52,17,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Total Bachelor's degree,24318,23518,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,15,0,0,0,0,0,0,0,0,31,0,0,0,0,16,0,0,548,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,37,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Bachelor's degree,24255,23362,0,0,0,0,0,0,3,0,0,29,32,19,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,32,0,0,0,0,50,5,0,0,0,0,599,0,40,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years Total Bachelor's degree,22351,21431,0,0,0,0,47,0,37,0,0,0,26,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,18,0,0,0,5,0,0,20,0,0,623,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years Total Bachelor's degree,20251,19511,0,0,0,0,0,0,0,0,0,12,16,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Bachelor's degree,17854,17093,0,0,5,0,17,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,589,0,0,0,0,15,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Bachelor's degree,16238,15314,0,0,0,0,0,0,0,0,0,0,49,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,66,0,60,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Bachelor's degree,13237,12578,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,94,20,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Bachelor's degree,11657,11172,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,25,0,0,0,0,0,365,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Bachelor's degree,10386,9936,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,237,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Bachelor's degree,9527,9077,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,33,11,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Master's degree,747900,661401,115,60,174,0,1356,436,413,701,654,926,913,0,14,540,180,69,135,163,39,79,1053,710,485,375,78,122,14,0,60,26,3063,154,2661,538,15,911,89,153,60490,91,207,39,190,760,22,96,963,231,304,259,0,181,147,315,21,87,69,95,41,122,38,96,58,0,581,1280,0,54,82,152,78,17,52,57,48,39,19,3,41,68,166,277,115,101,0,0,0,6,0,20,0,31,73,167,20,0,0,48,37,34,0,0,0,208,68,31,112,18
25 years Total Master's degree,9627,5333,0,0,0,0,131,21,0,0,0,90,0,0,0,163,16,0,0,0,0,0,12,52,10,0,0,17,0,0,0,0,298,0,46,45,0,167,0,16,2732,0,0,39,0,24,0,0,47,0,0,0,0,0,40,32,0,0,0,24,0,52,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Master's degree,11441,6353,47,0,0,0,35,22,53,0,39,0,45,0,0,52,0,0,0,0,0,0,93,15,11,32,0,0,0,0,0,0,197,0,134,70,0,43,0,0,3632,0,0,0,0,146,0,0,47,0,0,9,0,104,22,0,0,48,0,10,0,0,0,0,0,0,24,139,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Total Master's degree,13692,8699,0,0,0,0,46,0,16,43,35,33,0,0,0,35,0,0,0,16,0,0,15,54,28,0,0,0,0,0,27,0,102,0,149,44,0,134,0,19,3407,0,0,0,32,93,0,0,115,0,70,0,0,0,44,0,0,33,0,0,0,0,0,0,0,0,121,120,0,0,18,16,0,0,0,33,0,0,0,0,0,44,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
28 years Total Master's degree,15884,11616,0,0,0,0,113,0,19,0,67,75,27,0,0,26,0,0,0,13,0,0,71,0,28,23,0,0,0,0,0,0,252,0,134,42,0,0,0,24,3015,0,0,0,36,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,14,17,0,30,0,0,78,0,0,0,35,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
29 years Total Master's degree,16268,11221,0,0,48,0,76,0,17,0,48,40,0,0,0,61,27,0,0,20,0,8,25,18,83,0,0,0,0,0,18,0,245,106,80,0,0,45,0,19,3641,0,0,0,0,14,0,0,25,59,64,56,0,0,0,0,0,0,0,0,41,0,0,26,0,0,44,39,0,0,0,0,0,0,0,0,13,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
30 years Total Master's degree,18519,14132,15,0,21,0,72,95,0,34,157,27,39,0,0,0,0,0,34,17,0,13,29,0,19,0,0,25,0,0,0,0,245,36,33,0,0,72,0,0,3233,36,0,0,0,34,0,0,6,0,38,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
