Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
25 years,37424,23316,149,0,0,0,278,28,75,25,0,178,10693,0,0,119,15,48,9,44,0,0,56,10,95,35,15,0,0,0,0,0,90,57,120,116,8,34,45,59,69,18,171,0,97,244,28,0,141,13,0,5,6,23,42,69,60,12,59,0,0,20,0,0,0,0,7,383,0,0,0,7,0,26,0,0,0,0,0,0,0,0,0,29,0,30,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,0,0,0,11,0,59,28,0,5
26 years,36606,23493,190,15,42,0,169,0,60,0,0,285,9708,0,20,50,48,0,18,0,20,16,62,173,21,0,99,68,0,116,0,33,70,0,92,250,0,64,0,0,148,0,70,0,294,197,0,0,109,75,23,0,0,0,0,13,36,0,0,0,0,43,0,0,0,0,38,126,0,0,35,42,0,0,17,35,0,0,0,0,0,0,0,0,62,11,0,0,11,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
27 years,35301,23955,112,125,20,17,240,92,0,0,83,198,8492,13,0,24,61,14,11,12,0,0,40,15,0,37,48,78,0,0,0,0,0,31,136,285,0,8,0,12,51,24,156,0,70,232,0,0,103,0,59,0,0,29,0,0,19,0,0,0,0,34,0,0,0,12,15,223,0,0,24,0,0,12,7,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,13,0,0,0,0,0,0,0,0,0
28 years,35487,25463,164,0,11,0,104,46,0,0,14,419,7410,20,0,48,39,17,31,25,20,18,0,36,9,21,34,33,0,0,0,0,30,10,120,131,0,76,0,30,56,0,205,0,123,60,19,0,179,31,21,17,0,0,0,0,0,0,0,39,0,65,0,0,0,15,0,74,0,0,0,27,0,23,16,0,0,19,0,0,0,9,14,0,0,39,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,32,0,0
29 years,30919,22715,10,11,30,0,172,56,0,0,19,338,5584,107,0,115,0,0,0,0,18,0,141,9,0,25,37,38,0,0,0,0,0,58,148,174,0,70,43,11,72,0,208,7,109,91,0,0,68,0,17,4,36,0,0,46,0,34,24,0,0,0,0,0,0,0,13,81,0,0,0,34,0,0,0,0,0,0,0,0,0,0,20,0,32,9,0,0,0,0,0,0,0,0,9,19,0,0,0,0,15,0,0,0,0,0,23,0,19,0
30 years,30982,22854,209,0,0,39,52,8,0,0,0,278,6058,0,0,69,69,0,40,32,21,0,0,84,0,25,0,34,7,0,0,38,52,0,27,169,0,47,0,0,60,0,75,0,43,120,0,0,55,22,0,0,0,23,0,38,7,0,5,0,0,0,30,0,0,0,0,0,0,0,47,57,0,0,0,0,32,0,0,0,0,0,0,0,17,29,0,0,0,0,0,22,0,0,0,0,0,0,0,0,25,0,0,0,63,0,0,0,0,0
31 years,29202,21782,0,0,0,61,136,0,0,0,0,122,5806,0,0,40,0,17,29,36,79,0,18,17,0,0,0,0,0,0,0,0,53,0,42,88,0,30,0,23,45,0,121,0,58,37,0,0,0,0,0,9,0,0,20,13,0,0,0,0,0,0,0,0,0,14,56,125,0,0,72,78,0,0,85,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,22,0,0,0,19,0,0,0,0,0,19,0,0,0
32 years,29326,22178,67,0,47,23,116,8,7,14,0,206,4991,114,0,50,0,11,35,9,23,25,0,0,21,0,0,9,0,0,0,0,36,0,69,86,0,3,0,10,12,0,194,0,15,361,27,0,79,7,0,8,0,44,0,0,0,39,18,41,0,0,0,0,0,0,0,46,0,0,0,40,0,0,44,0,0,0,19,0,0,0,33,0,0,0,0,29,0,0,0,18,0,0,0,11,0,0,0,0,0,0,0,0,0,0,42,41,0,0
33 years,29355,23386,57,32,0,0,123,0,0,0,15,117,4109,0,0,18,0,0,37,0,15,0,0,77,61,0,0,19,0,0,0,0,55,0,59,95,0,83,0,9,0,18,12,0,70,268,0,0,80,3,0,0,0,4,0,0,0,21,125,4,26,0,0,0,0,0,0,112,0,0,11,43,0,0,34,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,31,0,0,0,43,0,0,0,6,0,0,0,0,0,0,0,0,0,0
34 years,29796,24203,18,0,12,13,46,44,56,0,0,299,3690,0,28,173,84,0,30,0,0,0,11,18,48,0,0,18,0,30,38,0,24,0,61,52,0,28,0,0,102,0,14,0,58,141,0,0,0,0,0,9,0,0,23,17,0,0,0,0,0,0,0,0,0,0,0,144,0,0,24,40,0,0,0,0,0,0,28,0,0,0,42,0,0,0,18,0,0,0,0,0,0,0,0,46,6,0,0,0,0,0,0,11,37,12,0,0,0,0
35 years,29565,24585,109,5,0,0,26,60,42,0,0,182,3297,0,0,46,0,0,0,48,0,0,25,19,11,156,29,0,0,85,0,0,52,0,116,127,0,19,11,18,19,0,84,0,0,159,0,0,25,0,0,25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,8,0,0,0,0,15,0,0,41,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
36 years,29013,24175,0,0,0,0,20,11,0,0,0,47,3787,0,0,12,0,19,0,15,0,0,0,0,0,0,0,0,0,0,0,0,47,18,134,60,0,18,6,0,0,0,18,0,71,67,0,0,83,53,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,13,0,0,106,46,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,30,0,0,0,0,44,0,0,0,0,0,0,0,0,0
37 years,28398,23525,13,0,0,0,167,0,0,0,0,22,3565,0,0,17,0,0,0,0,0,0,0,0,76,0,0,0,0,60,0,0,0,0,165,86,14,0,0,0,0,0,63,0,54,125,0,0,60,28,12,0,0,24,0,38,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,14,0,0,31,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0
38 years,27275,22499,29,0,0,0,30,0,0,0,0,62,3480,0,0,46,0,0,19,0,0,0,20,15,28,0,20,0,4,0,0,0,0,0,107,100,0,41,0,0,25,73,29,0,79,128,0,0,83,0,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,0,23,43,0,0,31,31,0,0,0,0,0,0,0,0,0,0,37,16,45,60,0,0,0,0,0,0,0,0,8,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0
39 years,28292,24430,19,33,0,52,13,0,0,0,0,33,3031,0,0,0,11,0,0,0,0,0,0,3,9,0,0,0,0,18,0,0,51,0,87,0,0,0,59,17,0,17,37,0,0,74,23,0,3,24,0,15,0,16,0,0,0,0,0,24,0,7,0,0,0,0,0,17,0,0,0,10,0,0,0,0,0,0,0,0,0,52,31,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,17,0,0,19,0
40 years,28172,24514,110,0,0,0,46,0,0,0,0,57,2553,7,0,108,4,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,30,28,0,0,0,58,45,0,93,0,51,58,0,0,30,7,0,15,0,28,0,4,0,0,0,0,0,0,0,0,0,0,30,22,0,0,66,58,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,27212,24182,0,0,0,0,7,0,0,0,0,81,2327,0,0,31,0,0,0,0,50,0,0,16,15,10,28,0,0,0,0,44,0,0,14,16,0,14,0,0,0,0,26,0,69,105,0,0,72,4,0,0,0,27,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
42 years,28685,25162,13,15,0,27,9,0,56,0,0,67,2522,15,0,48,0,0,38,0,0,0,0,38,19,8,0,0,0,0,14,0,0,0,18,102,0,0,0,0,40,0,78,0,65,38,0,0,77,0,0,0,0,0,0,0,0,0,0,39,29,0,0,0,0,0,11,0,0,0,0,22,0,0,0,0,0,0,0,35,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
43 years,28529,24896,23,0,9,0,50,14,0,0,0,162,2390,44,0,45,84,0,0,0,23,0,41,0,16,32,11,18,0,0,0,0,23,0,74,0,0,0,0,0,0,0,0,0,42,136,37,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,79,0,0,16,0,0,0,0,0,0,46,0,15,0,0,0,0,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
44 years,28459,25665,22,0,0,40,35,41,31,0,0,47,1854,9,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,73,55,11,90,0,22,18,0,0,0,0,0,107,101,0,0,26,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,19,0,0,17,0,0,0,0,0,0,0,0,0,0,41,0,18,12
45 years,31679,28681,11,0,0,0,18,24,0,0,0,82,2391,0,0,0,0,15,0,0,10,0,20,0,0,47,0,0,0,72,0,0,13,0,10,20,0,34,7,0,0,0,20,0,53,63,0,0,29,0,0,0,0,0,0,0,0,0,17,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
46 years,30626,27777,0,0,8,0,23,0,10,0,0,37,2297,0,0,30,0,0,31,0,9,0,18,0,0,29,24,0,0,0,0,0,0,0,40,16,0,27,0,0,53,0,0,0,26,95,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,30305,27192,0,0,0,0,6,0,30,0,0,116,2365,17,0,15,0,0,71,0,0,0,0,0,0,0,13,49,28,0,62,19,13,0,78,0,0,41,0,0,31,0,0,0,31,58,0,0,11,0,0,0,0,21,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,30643,27556,0,0,0,0,51,40,0,0,0,59,2393,0,0,39,17,0,0,0,102,0,15,0,0,30,0,38,0,0,0,0,0,0,0,33,0,0,0,0,14,0,62,0,40,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,19,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,29012,26489,0,0,0,0,37,0,0,0,0,161,1919,0,0,68,0,0,0,0,15,0,8,0,0,23,0,0,0,0,0,0,36,0,0,31,0,68,0,0,37,0,52,0,20,14,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,28675,26074,18,0,14,0,158,30,0,0,0,139,1809,7,0,0,0,0,10,0,0,13,0,17,17,14,99,0,0,0,0,0,15,0,33,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,30,0,0,0,0,0,0,0,105,22,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,29245,27376,3,0,0,0,13,0,0,0,0,14,1375,0,0,20,0,0,0,15,0,16,0,0,0,0,0,6,0,0,0,0,37,0,0,0,0,0,0,0,0,0,20,0,0,80,0,0,112,0,0,0,7,0,0,16,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,26,0,0,0,0,0,0,0,0,0,0,0,0,34,0,29,0,0,0,0,0,0,0,0,0,0
52 years,27275,25030,18,0,0,0,12,0,0,0,0,24,1766,0,0,31,0,0,67,0,32,0,0,0,0,14,27,0,0,0,0,0,0,0,46,36,0,16,0,0,20,0,36,0,15,0,0,0,35,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
53 years,26910,24508,33,0,0,0,55,0,0,19,0,54,1907,0,0,0,0,0,0,16,0,0,0,0,0,13,45,0,0,0,0,0,15,0,0,14,0,30,16,0,0,0,13,0,0,37,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,19,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,22,0
54 years,27743,24549,16,0,112,0,0,35,0,0,0,93,2503,0,0,11,0,0,24,0,0,0,0,0,0,49,6,0,0,0,0,0,0,0,0,80,0,29,0,0,22,0,41,0,6,31,0,0,13,11,0,22,0,0,0,27,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,26708,24268,0,0,0,0,33,0,17,16,0,124,1931,0,0,20,0,0,0,0,0,0,27,0,0,0,3,0,0,0,11,0,26,0,17,27,0,45,0,0,0,0,0,0,22,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,37,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,23396,22024,33,0,0,0,17,0,0,0,0,0,1106,0,0,35,9,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,16,0,0,12,0,0,0,0,0,0,0,31,0,0,25,0,0,12,0,0,0,7,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,23817,21742,29,0,0,0,11,11,17,0,0,58,1568,0,0,46,0,0,35,0,0,0,52,0,8,0,0,0,0,0,0,0,22,0,36,20,0,17,0,0,25,0,15,0,0,52,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,22726,21137,17,0,0,0,0,21,18,0,0,98,1299,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0,2,0,0,0,0,0,0,0,0,20,0,0,0,27,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,22171,20699,34,0,0,0,21,11,0,0,0,109,870,0,0,12,0,2,0,19,0,0,0,0,19,0,0,0,18,0,0,0,0,0,101,5,0,18,0,0,0,0,48,0,97,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0
60 years,21625,19670,0,0,0,0,0,16,12,0,0,45,1476,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,21,0,0,0,0,30,0,74,0,0,0,19,0,0,15,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,22445,20918,63,0,0,24,17,0,11,0,0,26,1104,0,0,0,0,0,0,0,0,0,25,38,0,0,0,0,0,0,0,0,17,0,0,0,0,11,0,0,0,0,0,0,37,51,0,0,26,14,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,20469,19293,8,0,0,0,0,0,0,0,0,2,717,0,0,15,0,0,0,0,0,0,16,0,10,16,0,0,0,0,0,0,0,17,25,0,0,0,0,0,35,0,13,0,96,37,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,27,0,0,0,0
63 years,19519,18478,30,0,0,0,0,0,0,0,0,16,736,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,23,0,0,0,0,37,38,50,0,0,0,0,0,12,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,19420,18441,0,0,0,0,0,0,0,0,0,17,750,0,0,0,0,0,0,31,0,0,18,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,14,0,0,34,0,0,12,0,0,0,0,41,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,18074,17050,16,0,15,0,89,0,11,0,0,41,670,0,0,13,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,15,0,0,0
66 years,16936,15708,31,0,0,0,13,0,0,0,0,55,719,0,0,0,0,0,0,0,8,0,0,0,42,0,17,0,0,0,37,0,38,0,48,10,0,17,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,17546,16434,0,0,10,0,55,0,0,0,0,54,745,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,8,0,0,26,0,0,0,0,0,0,0,20,30,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,15075,14226,0,0,0,0,14,0,0,12,0,0,558,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,20,10,0,0,0,0,0,0,0,0,73,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,15078,14236,20,0,0,0,37,0,0,0,0,74,340,0,0,10,0,0,0,0,0,0,0,0,0,14,0,24,10,0,0,0,0,0,0,99,0,15,0,0,0,0,0,0,117,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
70 years,13613,12883,0,0,0,0,24,0,0,0,0,66,422,0,0,0,0,0,0,6,0,0,0,0,14,0,0,16,0,0,0,0,18,0,0,0,0,0,0,0,0,0,8,0,0,55,0,0,0,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0
71 years,11775,11374,0,0,0,0,0,0,0,0,0,24,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,11067,10590,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,8789,8172,0,0,0,0,5,0,0,0,0,11,535,0,0,0,15,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,8580,8023,0,0,0,0,0,0,0,0,0,18,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,17,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,7536,7106,0,0,0,0,0,0,0,0,0,4,362,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Georgia -> Total Master's degree,556819,479638,987,47,139,261,1293,327,188,179,186,2528,52810,41,65,1151,210,108,267,215,226,8,538,356,190,105,121,266,15,62,35,55,464,52,1137,973,0,564,238,168,653,0,795,8,1147,1355,19,0,795,100,0,249,46,101,177,236,152,107,154,62,43,95,56,0,51,24,258,1434,0,135,115,261,30,26,44,0,45,28,108,85,25,13,114,8,227,76,0,34,0,10,0,16,74,65,81,336,5,0,67,110,90,0,0,0,105,28,83,7,38,0
25 years,5629,3171,51,0,0,43,53,10,0,0,11,89,1635,0,0,0,0,0,0,0,2,8,42,12,0,0,0,15,0,0,0,0,57,0,65,0,0,14,0,68,0,0,14,0,109,44,0,0,21,9,0,10,0,0,0,0,19,0,0,0,0,0,23,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,7455,4852,91,0,0,15,10,0,0,3,0,89,1951,0,0,4,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,0,23,0,16,24,0,4,0,0,31,0,46,0,0,96,0,0,0,0,0,6,0,0,19,0,0,59,0,0,16,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,30,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,8512,5225,37,0,0,11,23,19,0,0,28,140,2176,0,0,18,69,0,4,0,0,0,4,15,0,0,0,29,0,15,0,0,0,0,20,81,0,48,0,0,17,0,19,0,181,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,33,156,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,10144,6510,17,0,0,26,20,14,0,0,0,0,2621,0,0,27,0,0,0,24,0,0,28,56,0,0,0,0,0,0,0,0,0,22,18,33,0,22,0,8,25,0,30,0,62,156,0,0,19,11,0,34,17,0,0,0,0,0,0,0,15,5,0,0,30,0,0,164,0,0,0,7,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,21,0,0,0
29 years,9353,6540,41,0,0,0,32,0,0,0,16,41,1827,0,0,33,0,0,0,0,17,0,0,9,0,13,0,15,0,0,0,0,18,0,93,140,0,0,0,0,64,0,0,0,64,51,0,0,69,12,0,0,0,0,12,13,0,0,0,0,0,0,0,0,0,0,30,57,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,61,0,0,0,0,17,0,0,0,0,0,17,7,0,0
